tweet_id	q1_label	q2_label	q3_label	q4_label	q5_label	q6_label	q7_label
1370090924794073091	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1370088897221431298	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1370055034789060616	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1370053439275868166	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1370052380557942785	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1370048981229780998	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1370042112591466501	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1370037677291081729	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1370036877529595919	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1370033704949723139	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1370029154964541440	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1370020680360632333	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1370014305538703369	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1370011644944859137	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1370008483735740417	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1370001307386470400	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369997234884907011	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369994554162696194	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369988036474310659	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369977346674016256	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369976904212766722	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369961619879526404	yes	1_no_definitely_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369955626219094016	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369947188105732099	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369938630505037826	no	NA	NA	NA	NA	no_not_harmful	yes_calls_for_action
1369933863615598601	yes	4_yes_probably_contains_false_info	4_yes_probably_of_interest	4_yes_probably_harmful	yes_very_urgent	yes_rumor_conspiracy	yes_classified_as_in_question_6
1369932344442855429	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369923125668937729	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369920155053154312	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369914743234953216	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369894885910794244	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369892094911733768	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369881386635554818	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369865295821684744	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369860745010180104	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369852765539688448	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369845224797741061	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369837946686164992	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369822316092420096	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369822082465476610	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369811120370819074	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369805548116340736	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369801757891629061	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369788350756917250	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369788011882323975	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369780708886118401	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369772689309720576	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369771819666976769	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369771045150949376	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369767816795160579	yes	1_no_definitely_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369765803336343555	yes	1_no_definitely_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369765605952413699	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369764801958866944	yes	1_no_definitely_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369758761192218631	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369754993855782912	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369754941632503812	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369750793302204422	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369747683758518278	yes	1_no_definitely_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369747410445078532	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369747387774820358	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369743657075638273	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369743220796764173	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369739134810681351	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369734450414817293	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369732904520187907	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369732875914973188	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369732354772701188	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369732346333773828	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369726355026370570	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369725702048735232	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369716546847862787	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369714076801261571	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369709640360095747	yes	1_no_definitely_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369708115546013700	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369706872316559364	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369703082502799361	yes	1_no_definitely_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369702234695610371	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369702196896489479	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369702089224503302	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369702088771473417	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369699952981598210	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369698450342875145	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369697182618546182	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369696065612484609	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369694988179804164	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369694814535622657	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369694548088209412	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369693904900132868	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369692719988244483	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369692597728509956	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369692534314795009	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369691115658620932	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369691007395061762	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369686934235324419	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369685347509170178	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369682626940989444	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369678525867950097	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369675420988289024	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369673335718764544	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369671565550424067	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369667460153155590	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369664957877522437	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369664590720688130	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369653461726363652	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369652181285101574	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369647244450951169	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369645517827960832	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369644764543483908	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369643886726029317	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369643272897957889	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369643039979761668	no	NA	NA	NA	NA	no_not_harmful	yes_calls_for_action
1369642948170809350	yes	1_no_definitely_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369642827760758785	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369640141762031627	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369637663565783049	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369634670116278277	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369631455836508161	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369618994781708288	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369602211572047882	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369600900663218177	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369588793691414532	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369575246211203076	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369559124950867969	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369554739487203330	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369538333521702915	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369535253858181124	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369529731217956866	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369516126527361028	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369498298881613827	yes	1_no_definitely_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369477967697514497	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	yes_calls_for_action
1369471835520180225	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369455807188897793	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369452120680722432	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369450647129559043	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369445193024438273	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369439144611549186	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369438972473147394	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369430788442386441	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369422824474112007	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369418117370232837	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369407692352159753	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369398842471428097	yes	1_no_definitely_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369397675557273604	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369396310009389062	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369394697165303814	yes	1_no_definitely_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369390738073649154	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369389879285661700	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369386681183461380	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369379478212927489	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369375792485068800	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369374827811901448	yes	1_no_definitely_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369373705902637076	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
